# generated_at=2026-08-14T10:30:31.701830+00:00
date,arm,value
2010-06-24,signal,0.9428801679792583
2010-06-25,signal,0.9392790237141281
2010-06-28,signal,0.9403663143728069
2010-06-29,signal,0.9168333755128846
2010-06-30,signal,0.9128574395806038
2010-07-01,signal,0.9047176465920905
2010-07-02,signal,0.9028783375390601
2010-07-06,signal,0.90400950245074
2010-07-07,signal,0.9307381555005348
2010-07-08,signal,0.954381415574696
2010-07-09,signal,0.9571471826597955
2010-07-12,signal,0.9572224000156155
2010-07-13,signal,0.9572976232823872
2010-07-14,signal,0.9573728524605749
2010-07-15,signal,0.9574480875506431
2010-07-16,signal,0.9575233285530567
2010-07-19,signal,0.95759857546828
2010-07-20,signal,0.9576738282967777
2010-07-21,signal,0.9577490870390146
2010-07-22,signal,0.9578243516954554
2010-07-23,signal,0.9578996222665649
2010-07-26,signal,0.9579748987528078
2010-07-27,signal,0.9580501811546491
2010-07-28,signal,0.9581254694725535
2010-07-29,signal,0.958200763706986
2010-07-30,signal,0.9582760638584116
2010-08-02,signal,0.9583513699272952
2010-08-03,signal,0.9584266819141019
2010-08-04,signal,0.9585019998192966
2010-08-05,signal,0.9585773236433446
2010-08-06,signal,0.9586526533867109
2010-08-09,signal,0.9587279890498608
2010-08-10,signal,0.9588033306332593
2010-08-11,signal,0.9588786781373718
2010-08-12,signal,0.9589540315626636
2010-08-13,signal,0.9590293909095998
2010-08-16,signal,0.959104756178646
2010-08-17,signal,0.9591801273702675
2010-08-18,signal,0.9592555044849297
2010-08-19,signal,0.9593308875230981
2010-08-20,signal,0.9594062764852382
2010-08-23,signal,0.9594816713718155
2010-08-24,signal,0.9595570721832956
2010-08-25,signal,0.959632478920144
2010-08-26,signal,0.9597078915828265
2010-08-27,signal,0.9597833101718088
2010-08-30,signal,0.9598587346875566
2010-08-31,signal,0.9599341651305354
2010-09-01,signal,0.9600096015012113
2010-09-02,signal,0.96008504380005
2010-09-03,signal,0.9601604920275174
2010-09-07,signal,0.9602359461840794
2010-09-08,signal,0.9603114062702018
2010-09-09,signal,0.9603868722863508
2010-09-10,signal,0.9604623442329923
2010-09-13,signal,0.9605378221105922
2010-09-14,signal,0.9606133059196169
2010-09-15,signal,0.9606887956605323
2010-09-16,signal,0.9607642913338046
2010-09-17,signal,0.9608397929399
2010-09-20,signal,0.9609153004792846
2010-09-21,signal,0.9609908139524249
2010-09-22,signal,0.9610663333597872
2010-09-23,signal,0.9611418587018377
2010-09-24,signal,0.9612173899790427
2010-09-27,signal,0.9612929271918689
2010-09-28,signal,0.9613684703407825
2010-09-29,signal,0.9614440194262501
2010-09-30,signal,0.9615195744487383
2010-10-01,signal,0.9599819631889588
2010-10-04,signal,0.9603660900266614
2010-10-05,signal,0.97198441150748
2010-10-06,signal,0.9720607948460683
2010-10-07,signal,0.9721371841872368
2010-10-08,signal,0.9722135795314573
2010-10-11,signal,0.9722899808792014
2010-10-12,signal,0.9732318181225458
2010-10-13,signal,0.9808363055281462
2010-10-14,signal,0.9764253634041588
2010-10-15,signal,0.9715522614744362
2010-10-18,signal,0.9765457513495145
2010-10-19,signal,0.9644859479422583
2010-10-20,signal,0.9726224607861569
2010-10-21,signal,0.9748389362958207
2010-10-22,signal,0.9695681318147918
2010-10-25,signal,0.9745833466509581
2010-10-26,signal,0.9699411606406337
2010-10-27,signal,0.961476378194311
2010-10-28,signal,0.962129072360092
2010-10-29,signal,0.9757827125510163
2010-11-01,signal,0.9772313290008151
2010-11-02,signal,0.9816623803051678
2010-11-03,signal,0.9828722438069816
2010-11-04,signal,1.0033910498422998
2010-11-05,signal,0.9977083942103518
2010-11-08,signal,0.9896489229961403
2010-11-09,signal,0.9897266944993391
2010-11-10,signal,0.9898044721142071
2010-11-11,signal,0.9898822558412244
2010-11-12,signal,0.9836303679095956
2010-11-15,signal,0.9916478585596663
2010-11-16,signal,0.9729875591100307
2010-11-17,signal,0.9719379885455373
2010-11-18,signal,0.9786298704397665
2010-11-19,signal,0.9767567064594883
2010-11-22,signal,0.9751898416483253
2010-11-23,signal,0.9665781294360953
2010-11-24,signal,0.9742590015407758
2010-11-26,signal,0.9683415752388714
2010-11-29,signal,0.9627022812204037
2010-11-30,signal,0.964170956129567
2010-12-01,signal,0.9805009524465993
2010-12-02,signal,0.9872409572952091
2010-12-03,signal,0.9917077877389422
2010-12-06,signal,0.993289009858533
2010-12-07,signal,0.9898134430894665
2010-12-08,signal,0.9983533768405481
2010-12-09,signal,1.0017727173060451
2010-12-10,signal,1.002141503765423
2010-12-13,signal,1.001100671894232
2010-12-14,signal,1.003030430805409
2010-12-15,signal,0.9989704844282483
2010-12-16,signal,1.0006850672063279
2010-12-17,signal,1.0019897284428478
2010-12-20,signal,1.0015990891724997
2010-12-21,signal,1.0008185073733924
2010-12-22,signal,1.0027709499493873
2010-12-23,signal,1.0021188183197534
2010-12-27,signal,0.9952180799843542
2010-12-28,signal,0.9975737218648265
2010-12-29,signal,0.9962155952677939
2010-12-30,signal,0.9938319291802815
2010-12-31,signal,0.9966786255233421
2011-01-03,signal,0.9928827573703457
2011-01-04,signal,0.9780641078146018
2011-01-05,signal,0.9813649971574351
2011-01-06,signal,0.9682266605174963
2011-01-07,signal,0.9634583117361221
2011-01-10,signal,0.963445953551949
2011-01-11,signal,0.9616960688837045
2011-01-12,signal,0.9628501005691391
2011-01-13,signal,0.9679175039568522
2011-01-14,signal,0.9734328565163477
2011-01-18,signal,0.9764596522392082
2011-01-19,signal,0.9755572427180584
2011-01-20,signal,0.9810744051451026
2011-01-21,signal,0.9803339459827068
2011-01-24,signal,0.9891100002291259
2011-01-25,signal,0.9954928710304625
2011-01-26,signal,1.0051609204457288
2011-01-27,signal,1.0017937595819897
2011-01-28,signal,0.9835389902447863
2011-01-31,signal,0.9766870718667686
2011-02-01,signal,0.989060802812078
2011-02-02,signal,0.9840370246058301
2011-02-03,signal,0.9937595702069026
2011-02-04,signal,0.9954338110731633
2011-02-07,signal,0.9989647972529867
2011-02-08,signal,1.0012287344665591
2011-02-09,signal,0.9979104643386654
2011-02-10,signal,0.9903502599612867
2011-02-11,signal,1.004049361144986
2011-02-14,signal,0.994443663138678
2011-02-15,signal,1.0003540490171134
2011-02-16,signal,0.9936420544965066
2011-02-17,signal,0.9990802901173615
2011-02-18,signal,0.9950380562911454
2011-02-22,signal,0.9804353743062688
2011-02-23,signal,0.9760752846174388
2011-02-24,signal,0.9807333913092263
2011-02-25,signal,0.9889315569398601
2011-02-28,signal,0.9871342844394518
2011-03-01,signal,0.9710954533809927
2011-03-02,signal,0.971854752309523
2011-03-03,signal,0.9996546144616423
2011-03-04,signal,0.9931721343163443
2011-03-07,signal,0.9881062776232552
2011-03-08,signal,1.0041491267514409
2011-03-09,signal,1.0073318792171095
2011-03-10,signal,1.0001815543793409
2011-03-11,signal,1.01461965663729
2011-03-14,signal,1.014894631210649
2011-03-15,signal,1.0056371104490367
2011-03-16,signal,0.9898776254753078
2011-03-17,signal,0.9953317173230535
2011-03-18,signal,1.0029814674119495
2011-03-21,signal,1.0160555851382636
2011-03-22,signal,1.017171945051288
2011-03-23,signal,1.0183856621842717
2011-03-24,signal,1.030595906537518
2011-03-25,signal,1.0323684232725825
2011-03-28,signal,1.0412578534220325
2011-03-29,signal,1.0392078650061505
2011-03-30,signal,1.053866707196048
2011-03-31,signal,1.0531931047214191
2011-04-01,signal,1.0605652211741567
2011-04-04,signal,1.0542453305626345
2011-04-05,signal,1.0685680195752005
2011-04-06,signal,1.0686519929310254
2011-04-07,signal,1.0687359728858916
2011-04-08,signal,1.0688199594403178
2011-04-11,signal,1.0689039525948225
2011-04-12,signal,1.0689879523499244
2011-04-13,signal,1.0542000286894504
2011-04-14,signal,1.0584978665156255
2011-04-15,signal,1.0695795132108243
2011-04-18,signal,1.0649336918998684
2011-04-19,signal,1.0748365720390614
2011-04-20,signal,1.0914093309392618
2011-04-21,signal,1.103585090101479
2011-04-25,signal,1.103208238411448
2011-04-26,signal,1.1206428138369777
2011-04-27,signal,1.1317535070257958
2011-04-28,signal,1.1286376453617992
2011-04-29,signal,1.1397134244114526
2011-05-02,signal,1.1191958573328276
2011-05-03,signal,1.0857279995767086
2011-05-04,signal,1.0626571520332693
2011-05-05,signal,1.0627406608839114
2011-05-06,signal,1.0519236181167253
2011-05-09,signal,1.0591708681534595
2011-05-10,signal,1.069405062686994
2011-05-11,signal,1.0444225485025362
2011-05-12,signal,1.0379995036941938
2011-05-13,signal,1.029554389587625
2011-05-16,signal,1.0294478274067769
2011-05-17,signal,1.0319022086867569
2011-05-18,signal,1.048594744571468
2011-05-19,signal,1.0489594045952482
2011-05-20,signal,1.040102700051019
2011-05-23,signal,1.0206884467482233
2011-05-24,signal,1.0261239815834249
2011-05-25,signal,1.035869808779351
2011-05-26,signal,1.041081992422951
2011-05-27,signal,1.0469551707884581
2011-05-31,signal,1.05959119183957
2011-06-01,signal,1.0288542417293294
2011-06-02,signal,1.0270786206193951
2011-06-03,signal,1.0235491906862386
2011-06-06,signal,1.0187432766745315
2011-06-07,signal,1.0131421165362393
2011-06-08,signal,1.0093381835511568
2011-06-09,signal,1.0162817830219133
2011-06-10,signal,1.004636724675258
2011-06-13,signal,1.0064055541312256
2011-06-14,signal,1.0180001159904206
2011-06-15,signal,1.003813963374116
2011-06-16,signal,0.9986599908140966
2011-06-17,signal,0.9955959090563961
2011-06-20,signal,1.007098934436171
2011-06-21,signal,1.0204731326982732
2011-06-22,signal,1.0140900964383264
2011-06-23,signal,1.0102909360572014
2011-06-24,signal,0.9976594255087731
2011-06-27,signal,1.009688474007682
2011-06-28,signal,1.0066106105734316
2011-06-29,signal,1.012501923118904
2011-06-30,signal,1.0251104719597448
2011-07-01,signal,1.0346384376605562
2011-07-05,signal,1.037368560934343
2011-07-06,signal,1.0459503462788267
2011-07-07,signal,1.0529664695308163
2011-07-08,signal,1.053049216839736
2011-07-11,signal,1.0531319706513484
2011-07-12,signal,1.0532147309661644
2011-07-13,signal,1.0364970368238442
2011-07-14,signal,1.0271317811112977
2011-07-15,signal,1.0304747199458888
2011-07-18,signal,1.0204442227091828
2011-07-19,signal,1.0354770700058986
2011-07-20,signal,1.0268859071847005
2011-07-21,signal,1.0335138045509713
2011-07-22,signal,1.0304415023541058
2011-07-25,signal,1.015581657398193
2011-07-26,signal,1.0149733038868431
2011-07-27,signal,1.002042370215159
2011-07-28,signal,0.9923044232045785
2011-07-29,signal,0.9856426686573758
2011-08-01,signal,0.9768163007394306
2011-08-02,signal,0.9625650948811905
2011-08-03,signal,0.9688562755756464
2011-08-04,signal,0.937162556521277
2011-08-05,signal,0.9297146729168178
2011-08-08,signal,0.8991334665293399
2011-08-09,signal,0.9137935277220398
2011-08-10,signal,0.8800360331583624
2011-08-11,signal,0.9053562668814615
2011-08-12,signal,0.9062952530504416
2011-08-15,signal,0.9256307696576361
2011-08-16,signal,0.9176141592206423
2011-08-17,signal,0.9204215553798935
2011-08-18,signal,0.87646706423268
2011-08-19,signal,0.8695856001323682
2011-08-22,signal,0.8651068768328647
2011-08-23,signal,0.898820311572118
2011-08-24,signal,0.9064515166345928
2011-08-25,signal,0.8880340275915465
2011-08-26,signal,0.9107699923473114
2011-08-29,signal,0.930497389040114
2011-08-30,signal,0.936295740684518
2011-08-31,signal,0.9363693194309802
2011-09-01,signal,0.9364429039596239
2011-09-02,signal,0.9365164942709036
2011-09-06,signal,0.9365900903652735
2011-09-07,signal,0.9454998436868002
2011-09-08,signal,0.9409954386491961
2011-09-09,signal,0.9463014979527362
2011-09-12,signal,0.9635611301186872
2011-09-13,signal,0.9662397248395638
2011-09-14,signal,0.9855293080786988
2011-09-15,signal,0.9990991691064847
2011-09-16,signal,1.0130952273646434
2011-09-19,signal,1.0005000965619755
2011-09-20,signal,1.009949748738164
2011-09-21,signal,0.9906936043735395
2011-09-22,signal,0.9753874552544295
2011-09-23,signal,0.9768948455813352
2011-09-26,signal,1.0031083086807915
2011-09-27,signal,1.0261835894004478
2011-09-28,signal,1.0029902073352281
2011-09-29,signal,1.0148959883550972
2011-09-30,signal,1.004686176047557
2011-10-03,signal,0.9844378709726748
2011-10-04,signal,0.9858582528630746
2011-10-05,signal,0.9998157845965534
2011-10-06,signal,0.9949267484761127
2011-10-07,signal,0.9976767095182079
2011-10-10,signal,1.0191970385643807
2011-10-11,signal,1.0163645629262081
2011-10-12,signal,1.0228964867400152
2011-10-13,signal,1.026038975113697
2011-10-14,signal,1.0261196063270301
2011-10-17,signal,1.0262002438767626
2011-10-18,signal,1.0262808877633922
2011-10-19,signal,1.050016458956158
2011-10-20,signal,1.059738354617818
2011-10-21,signal,1.0721690347516628
2011-10-24,signal,1.0722532910930564
2011-10-25,signal,1.0723375540557298
2011-10-26,signal,1.0724218236402032
2011-10-27,signal,1.072506099846997
2011-10-28,signal,1.0725903826766316
2011-10-31,signal,1.0726746721296276
2011-11-01,signal,1.0809605402117362
2011-11-02,signal,1.0761295898499588
2011-11-03,signal,1.0958101906790043
2011-11-04,signal,1.0819969574640282
2011-11-07,signal,1.0837243195511819
2011-11-08,signal,1.099883798160231
2011-11-09,signal,1.0853468211627686
2011-11-10,signal,1.0954618158186074
2011-11-11,signal,1.1108800344116132
2011-11-14,signal,1.1010949441151066
2011-11-15,signal,1.090610509345153
2011-11-16,signal,1.0776783689181353
2011-11-17,signal,1.0703409842786926
2011-11-18,signal,1.069762848894885
2011-11-21,signal,1.058780448014411
2011-11-22,signal,1.0603140259821393
2011-11-23,signal,1.0421316775231988
2011-11-25,signal,1.042528103809854
2011-11-28,signal,1.0681511246642152
2011-11-29,signal,1.0774090116530468
2011-11-30,signal,1.1066056541123042
2011-12-01,signal,1.1077835704474015
2011-12-02,signal,1.1078706255550166
2011-12-05,signal,1.1079576875038524
2011-12-06,signal,1.1080447562944462
2011-12-07,signal,1.108131831927336
2011-12-08,signal,1.1082189144030594
2011-12-09,signal,1.1083060037221542
2011-12-12,signal,1.1083930998851579
2011-12-13,signal,1.1084802028926086
2011-12-14,signal,1.1085673127450442
2011-12-15,signal,1.1086544294430023
2011-12-16,signal,1.108741552987021
2011-12-19,signal,1.1088286833776384
2011-12-20,signal,1.1153629714697015
2011-12-21,signal,1.117363782669871
2011-12-22,signal,1.1170968851316698
2011-12-23,signal,1.128965542554571
2011-12-27,signal,1.1278979524017667
2011-12-28,signal,1.1225636829830994
2011-12-29,signal,1.1226518995850008
2011-12-30,signal,1.1227401231193985
2012-01-03,signal,1.1228283535868377
2012-01-04,signal,1.1229165909878631
2012-01-05,signal,1.1230048353230195
2012-01-06,signal,1.123093086592852
2012-01-09,signal,1.120341370944917
2012-01-10,signal,1.136464216374512
2012-01-11,signal,1.1337148066072549
2012-01-12,signal,1.1337148066072549
2012-01-13,signal,1.1357357830496002
2012-01-17,signal,1.1328443583527685
2012-01-18,signal,1.13193951035492
2012-01-19,signal,1.124509597750641
2012-01-20,signal,1.139041511208392
2012-01-23,signal,1.1402838390769312
2012-01-24,signal,1.1343148937946272
2012-01-25,signal,1.1483024056676132
2012-01-26,signal,1.1384242302059748
2012-01-27,signal,1.1273635604580778
2012-01-30,signal,1.1253802500800714
2012-01-31,signal,1.1324172711097706
2012-02-01,signal,1.1461858348778822
2012-02-02,signal,1.1406586192115864
2012-02-03,signal,1.1436637732253598
2012-02-06,signal,1.1373931193811042
2012-02-07,signal,1.1413228229798582
2012-02-08,signal,1.1388372734482357
2012-02-09,signal,1.1356423907556168
2012-02-10,signal,1.1259307519030408
2012-02-13,signal,1.1273403678678646
2012-02-14,signal,1.1224056096268158
2012-02-15,signal,1.1231097572644597
2012-02-16,signal,1.1309384124449735
2012-02-17,signal,1.1465450625704399
2012-02-21,signal,1.1443508794682147
2012-02-22,signal,1.148189872527915
2012-02-23,signal,1.1503669534893317
2012-02-24,signal,1.1599200808368528
2012-02-27,signal,1.1614257267703094
2012-02-28,signal,1.1575639827357347
2012-02-29,signal,1.1516028802480973
2012-03-01,signal,1.1574402829498711
2012-03-02,signal,1.1601980336635542
2012-03-05,signal,1.1629524577780657
2012-03-06,signal,1.1630438483294911
2012-03-07,signal,1.1631352460628377
2012-03-08,signal,1.1632266509786697
2012-03-09,signal,1.163318063077552
2012-03-12,signal,1.1634094823600485
2012-03-13,signal,1.163500908826724
2012-03-14,signal,1.1635923424781434
2012-03-15,signal,1.1636837833148708
2012-03-16,signal,1.163775231337471
2012-03-19,signal,1.1638666865465088
2012-03-20,signal,1.163958148942549
2012-03-21,signal,1.159820856943938
2012-03-22,signal,1.162317747430024
2012-03-23,signal,1.158173370909839
2012-03-26,signal,1.1751769825964342
2012-03-27,signal,1.1815225989527514
2012-03-28,signal,1.178626752229963
2012-03-29,signal,1.178626752229963
2012-03-30,signal,1.1842634177116942
2012-04-02,signal,1.189336898956564
2012-04-03,signal,1.182563965603655
2012-04-04,signal,1.184241165856434
2012-04-05,signal,1.1798941814269066
2012-04-09,signal,1.1684234249512169
2012-04-10,signal,1.1535837704797711
2012-04-11,signal,1.156660230309097
2012-04-12,signal,1.1801616414305736
2012-04-13,signal,1.1682528513456296
2012-04-16,signal,1.1699747835718415
2012-04-17,signal,1.1882059199985926
2012-04-18,signal,1.183763408832518
2012-04-19,signal,1.1718325909862493
2012-04-20,signal,1.173334125783206
2012-04-23,signal,1.1630905941722445
2012-04-24,signal,1.1671084402922496
2012-04-25,signal,1.182198276234436
2012-04-26,signal,1.191971464775594
2012-04-27,signal,1.1902259501286678
2012-04-30,signal,1.1809109587753168
2012-05-01,signal,1.1818407759621377
2012-05-02,signal,1.1801273131031416
2012-05-03,signal,1.1540666093344805
2012-05-04,signal,1.138832315969172
2012-05-07,signal,1.1385551935340539
2012-05-08,signal,1.1322322649307353
2012-05-09,signal,1.1245570137597722
2012-05-10,signal,1.1228788630843947
2012-05-11,signal,1.1253929142447594
2012-05-14,signal,1.105043116783631
2012-05-15,signal,1.0954234371128184
2012-05-16,signal,1.0934471279961364
2012-05-17,signal,1.0750323158867754
2012-05-18,signal,1.0620050010639575
2012-05-21,signal,1.084676675105006
2012-05-22,signal,1.086834306045404
2012-05-23,signal,1.0899108510987268
2012-05-24,signal,1.09068500752546
2012-05-25,signal,1.085674005134237
2012-05-29,signal,1.0983221651018065
2012-05-30,signal,1.0847208760198206
2012-05-31,signal,1.0763659822957834
2012-06-01,signal,1.062133603550494
2012-06-04,signal,1.0535644452117738
2012-06-05,signal,1.069328442502657
2012-06-06,signal,1.0912889912387815
2012-06-07,signal,1.100998544206597
2012-06-08,signal,1.1123439584521442
2012-06-11,signal,1.1139179043047973
2012-06-12,signal,1.1259357088872894
2012-06-13,signal,1.1260241904796509
2012-06-14,signal,1.126112679025333
2012-06-15,signal,1.1262011745248826
2012-06-18,signal,1.1262896769788457
2012-06-19,signal,1.0957375975807193
2012-06-20,signal,1.0994015728231226
2012-06-21,signal,1.0809263279260106
2012-06-22,signal,1.0543548314212556
2012-06-25,signal,1.024606597244227
2012-06-26,signal,1.024157188730432
2012-06-27,signal,1.0446877396921468
2012-06-28,signal,1.0406869427425227
2012-06-29,signal,1.076471816359535
2012-07-02,signal,1.0622391196036092
2012-07-03,signal,1.0836376762287065
2012-07-05,signal,1.1020010697945355
2012-07-06,signal,1.1021974017045038
2012-07-09,signal,1.102664403726327
2012-07-10,signal,1.097751230734671
2012-07-11,signal,1.0992891388866186
2012-07-12,signal,1.090139166645273
2012-07-13,signal,1.1036041140927568
2012-07-16,signal,1.1022880169804745
2012-07-17,signal,1.106517646234361
2012-07-18,signal,1.1271955825868027
2012-07-19,signal,1.143651105347663
2012-07-20,signal,1.1566899841964928
2012-07-23,signal,1.1656711808392974
2012-07-24,signal,1.1574566217624804
2012-07-25,signal,1.158209119252857
2012-07-26,signal,1.1744804361181427
2012-07-27,signal,1.193199218104069
2012-07-30,signal,1.1955856018786524
2012-07-31,signal,1.186837597915463
2012-08-01,signal,1.1977754381885324
2012-08-02,signal,1.1857372657041552
2012-08-03,signal,1.181939721934459
2012-08-06,signal,1.1771116091072267
2012-08-07,signal,1.1968091009720099
2012-08-08,signal,1.1984388417447756
2012-08-09,signal,1.189522897535448
2012-08-10,signal,1.1905054103297963
2012-08-13,signal,1.1905095663179792
2012-08-14,signal,1.1972780564282084
2012-08-15,signal,1.1961066024376188
2012-08-16,signal,1.2056722685485226
2012-08-17,signal,1.201744949857336
2012-08-20,signal,1.2001760453539505
2012-08-21,signal,1.1942975654014203
2012-08-22,signal,1.1930724969171085
2012-08-23,signal,1.1865722501642413
2012-08-24,signal,1.1974424094019591
2012-08-27,signal,1.1986600924180835
2012-08-28,signal,1.1994680120998882
2012-08-29,signal,1.1994516475053754
2012-08-30,signal,1.192082013343564
2012-08-31,signal,1.1928853653243894
2012-09-04,signal,1.1886113675579844
2012-09-05,signal,1.1883388711435592
2012-09-06,signal,1.2115350170683397
2012-09-07,signal,1.2123379625873296
2012-09-10,signal,1.211835503081624
2012-09-11,signal,1.216014034440215
2012-09-12,signal,1.217182858217349
2012-09-13,signal,1.2319035819137192
2012-09-14,signal,1.2193941479986337
2012-09-17,signal,1.2221984105072188
2012-09-18,signal,1.2261209967148052
2012-09-19,signal,1.2157026429685722
2012-09-20,signal,1.2166552026592619
2012-09-21,signal,1.2183354403103235
2012-09-24,signal,1.2159330830278463
2012-09-25,signal,1.1957123957165978
2012-09-26,signal,1.1954141487266046
2012-09-27,signal,1.2033994169819417
2012-09-28,signal,1.199238487445481
2012-10-01,signal,1.206988111506351
2012-10-02,signal,1.2064341516673518
2012-10-03,signal,1.206886161270664
2012-10-04,signal,1.2135139722530337
2012-10-05,signal,1.2134368141109628
2012-10-08,signal,1.2087163739832816
2012-10-09,signal,1.1986998110857718
2012-10-10,signal,1.20923406574349
2012-10-11,signal,1.2049583588054302
2012-10-12,signal,1.204688642801001
2012-10-15,signal,1.212913907596977
2012-10-16,signal,1.218620086624008
2012-10-17,signal,1.2312291061646152
2012-10-18,signal,1.2323634213330534
2012-10-19,signal,1.2234157753448534
2012-10-22,signal,1.2269309317496748
2012-10-23,signal,1.2172897784080128
2012-10-24,signal,1.2110418392588935
2012-10-25,signal,1.219042966982894
2012-10-26,signal,1.2199414292939927
2012-10-31,signal,1.2216521864250196
2012-11-01,signal,1.230701502291703
2012-11-02,signal,1.221725135649545
2012-11-05,signal,1.2203334532813706
2012-11-06,signal,1.2278194878724331
2012-11-07,signal,1.199997350161872
2012-11-08,signal,1.1874980450009305
2012-11-09,signal,1.190533337651831
2012-11-12,signal,1.1912298733537672
2012-11-13,signal,1.1884590485636135
2012-11-14,signal,1.1725605064327291
2012-11-15,signal,1.1685079730413526
2012-11-16,signal,1.1770241543302877
2012-11-19,signal,1.1936450007820736
2012-11-20,signal,1.1947886196194357
2012-11-21,signal,1.195413523248473
2012-11-23,signal,1.2058249321176935
2012-11-26,signal,1.204166384670517
2012-11-27,signal,1.1948419044831247
2012-11-28,signal,1.2032159390561552
2012-11-29,signal,1.2112917099616478
2012-11-30,signal,1.209148690795754
2012-12-03,signal,1.1845720735684684
2012-12-04,signal,1.1990380304154842
2012-12-05,signal,1.198164650370317
2012-12-06,signal,1.188559869269205
2012-12-07,signal,1.1924013018305042
2012-12-10,signal,1.1855918167530735
2012-12-11,signal,1.183156318203023
2012-12-12,signal,1.1568774511276738
2012-12-13,signal,1.1523839570230916
2012-12-14,signal,1.1473920804244035
2012-12-17,signal,1.1552946664187316
2012-12-18,signal,1.1518719295262192
2012-12-19,signal,1.1375049973552398
2012-12-20,signal,1.1378471749057495
2012-12-21,signal,1.1290720346718566
2012-12-24,signal,1.1270539470289818
2012-12-26,signal,1.1201612913513657
2012-12-27,signal,1.1209536276413226
2012-12-28,signal,1.1132042107177516
2012-12-31,signal,1.124915320183229
2013-01-02,signal,1.1507856304757205
2013-01-03,signal,1.1435544607802846
2013-01-04,signal,1.1468841366553435
2013-01-07,signal,1.146575393795616
2013-01-08,signal,1.1396006114900956
2013-01-09,signal,1.1437123672460414
2013-01-10,signal,1.1479332099463724
2013-01-11,signal,1.1326960618434312
2013-01-14,signal,1.1141235829166423
2013-01-15,signal,1.1015416435395768
2013-01-16,signal,1.0969427104164844
2013-01-17,signal,1.097927335841584
2013-01-18,signal,1.0974640241181064
2013-01-22,signal,1.0978718731235306
2013-01-23,signal,1.0938038603702227
2013-01-24,signal,1.1033836104110124
2013-01-25,signal,1.1036499234686865
2013-01-28,signal,1.1139707423833354
2013-01-29,signal,1.1136796984968815
2013-01-30,signal,1.1235999876152836
2013-01-31,signal,1.1162928016471816
2013-02-01,signal,1.12463638619055
2013-02-04,signal,1.119848485611992
2013-02-05,signal,1.1339193658877578
2013-02-06,signal,1.1281837003482784
2013-02-07,signal,1.1224551031890584
2013-02-08,signal,1.1334452734640121
2013-02-11,signal,1.1275304882902097
2013-02-12,signal,1.1281600608307065
2013-02-13,signal,1.129253924399524
2013-02-14,signal,1.141182015635834
2013-02-15,signal,1.1238470538385608
2013-02-19,signal,1.1334329199763593
2013-02-20,signal,1.1187284288230115
2013-02-21,signal,1.1161118364399503
2013-02-22,signal,1.124943578370626
2013-02-25,signal,1.1129115480921836
2013-02-26,signal,1.128517673801359
2013-02-27,signal,1.141184547195238
2013-02-28,signal,1.1387255402039544
2013-03-01,signal,1.1475659982218955
2013-03-04,signal,1.1613433424586268
2013-03-05,signal,1.172766191860509
2013-03-06,signal,1.16779048784709
2013-03-07,signal,1.1678822585948276
2013-03-08,signal,1.1679740365543643
2013-03-11,signal,1.1680658217262665
2013-03-12,signal,1.1681576141111012
2013-03-13,signal,1.168249413709435
2013-03-14,signal,1.168341220521835
2013-03-15,signal,1.168433034548868
2013-03-18,signal,1.168524855791101
2013-03-19,signal,1.168616684249101
2013-03-20,signal,1.1724641269715028
2013-03-21,signal,1.1793654116330847
2013-03-22,signal,1.186795641920151
2013-03-25,signal,1.1839804969312757
2013-03-26,signal,1.1848150160826454
2013-03-27,signal,1.191226481495173
2013-03-28,signal,1.1770106078969762
2013-04-01,signal,1.169832361459996
2013-04-02,signal,1.1722961704810724
2013-04-03,signal,1.155218773867976
2013-04-04,signal,1.1611581446823804
2013-04-05,signal,1.1621228135019588
2013-04-08,signal,1.172998932478757
2013-04-09,signal,1.175660257791035
2013-04-10,signal,1.189120566299173
2013-04-11,signal,1.1943382666325468
2013-04-12,signal,1.1837666240147067
2013-04-15,signal,1.1615931986584942
2013-04-16,signal,1.1655286755732797
2013-04-17,signal,1.1508735988045686
2013-04-18,signal,1.1574094842803169
2013-04-19,signal,1.1638245607196034
2013-04-22,signal,1.1679237031921739
2013-04-23,signal,1.1853367097737515
2013-04-24,signal,1.193533680309749
2013-04-25,signal,1.2075700157264093
2013-04-26,signal,1.2091879844563287
2013-04-29,signal,1.2112259314401557
2013-04-30,signal,1.211530926435978
2013-05-01,signal,1.2100870499960936
2013-05-02,signal,1.2239845535957627
2013-05-03,signal,1.2307306303793302
2013-05-06,signal,1.2260466142137518
2013-05-07,signal,1.2294848249736121
2013-05-08,signal,1.232587129671878
2013-05-09,signal,1.2319714334380245
2013-05-10,signal,1.2434580759454466
2013-05-13,signal,1.2567562665820462
2013-05-14,signal,1.263044758216386
2013-05-15,signal,1.272140939890286
2013-05-16,signal,1.2524238603661544
2013-05-17,signal,1.2530891281809087
2013-05-20,signal,1.2335823844192844
2013-05-21,signal,1.2367036897252364
2013-05-22,signal,1.24010940729322
2013-05-23,signal,1.2459757965644644
2013-05-24,signal,1.246733512677602
2013-05-28,signal,1.2433582155982783
2013-05-29,signal,1.2289652452220854
2013-05-30,signal,1.2325348738046698
2013-05-31,signal,1.2138865033940165
2013-06-03,signal,1.2125476424239034
2013-06-04,signal,1.2068727917747681
2013-06-05,signal,1.1902906422793302
2013-06-06,signal,1.2051349186173597
