# generated_at=2026-08-18T04:00:21.857100+00:00
# convention: value = equity at END of that date; base 1.0 precedes row 1
# total_ret = last_value - 1.0  (NOT last/first - 1)
date,arm,value
2019-12-04,buy_hold,3.017877796539579
2019-12-05,buy_hold,3.0264632040608968
2019-12-06,buy_hold,3.048503302605078
2019-12-09,buy_hold,3.0399124346958444
2019-12-10,buy_hold,3.03765075376563
2019-12-11,buy_hold,3.047885930642687
2019-12-12,buy_hold,3.070872863355752
2019-12-13,buy_hold,3.0783330487937577
2019-12-16,buy_hold,3.0951335807120195
2019-12-17,buy_hold,3.097015135031933
2019-12-18,buy_hold,3.093208725750769
2019-12-19,buy_hold,3.1128586793123993
2019-12-20,buy_hold,3.1293883855755698
2019-12-23,buy_hold,3.128774618568448
2019-12-24,buy_hold,3.1313698462450006
2019-12-26,buy_hold,3.1429507831647396
2019-12-27,buy_hold,3.144850992834628
2019-12-30,buy_hold,3.130555739242003
2019-12-31,buy_hold,3.135667951507018
2020-01-02,buy_hold,3.160349856687689
2020-01-03,buy_hold,3.1398755769179734
2020-01-06,buy_hold,3.145186789613691
2020-01-07,buy_hold,3.139503180535783
2020-01-08,buy_hold,3.152280852730394
2020-01-09,buy_hold,3.1748564042740037
2020-01-10,buy_hold,3.169997809336093
2020-01-13,buy_hold,3.192615347989898
2020-01-14,buy_hold,3.184990657171325
2020-01-15,buy_hold,3.191351145514793
2020-01-16,buy_hold,3.2136304807102523
2020-01-17,buy_hold,3.229094988438953
2020-01-21,buy_hold,3.2227167920252677
2020-01-22,buy_hold,3.224983404991157
2020-01-23,buy_hold,3.2291143475424384
2020-01-24,buy_hold,3.206119969636998
2020-01-27,buy_hold,3.1608083198303585
2020-01-28,buy_hold,3.1921460991987383
2020-01-29,buy_hold,3.1891248765131635
2020-01-30,buy_hold,3.2029257072373474
2020-01-31,buy_hold,3.1454729420035292
2020-02-03,buy_hold,3.1681220871120708
2020-02-04,buy_hold,3.2127177712209036
2020-02-05,buy_hold,3.2388196214340237
2020-02-06,buy_hold,3.2449113659409194
2020-02-07,buy_hold,3.227495475066236
2020-02-10,buy_hold,3.253510853738038
2020-02-11,buy_hold,3.267926995557308
2020-02-12,buy_hold,3.286734866552844
2020-02-13,buy_hold,3.292018298965073
2020-02-14,buy_hold,3.304328370942199
2020-02-18,buy_hold,3.2945477997398305
2020-02-19,buy_hold,3.3126346423662976
2020-02-20,buy_hold,3.3033764827402003
2020-02-21,buy_hold,3.27551751480225
2020-02-24,buy_hold,3.174647732816707
2020-02-25,buy_hold,3.076135217660583
2020-02-26,buy_hold,3.067198326120437
2020-02-27,buy_hold,2.935687752692553
2020-02-28,buy_hold,2.9048398442466508
2020-03-02,buy_hold,3.031229277000912
2020-03-03,buy_hold,2.966602641179825
2020-03-04,buy_hold,3.0931034722958555
2020-03-05,buy_hold,2.987814494407789
2020-03-06,buy_hold,2.9425659470554915
2020-03-09,buy_hold,2.714614361284248
2020-03-10,buy_hold,2.8357201518523913
2020-03-11,buy_hold,2.6989928449644727
2020-03-12,buy_hold,2.446557174464157
2020-03-13,buy_hold,2.6486215201868584
2020-03-16,buy_hold,2.331356344831949
2020-03-17,buy_hold,2.4575006161948867
2020-03-18,buy_hold,2.3042843177787264
2020-03-19,buy_hold,2.3299921530647674
2020-03-20,buy_hold,2.246319033615468
2020-03-23,buy_hold,2.1820083072457392
2020-03-24,buy_hold,2.392758951611541
2020-03-25,buy_hold,2.4453674363494122
2020-03-26,buy_hold,2.5939861109166817
2020-03-27,buy_hold,2.512443183433302
2020-03-30,buy_hold,2.591287571750385
2020-03-31,buy_hold,2.5861480271712822
2020-04-01,buy_hold,2.507046900900392
2020-04-02,buy_hold,2.5630722085905493
2020-04-03,buy_hold,2.5183823419432034
2020-04-06,buy_hold,2.6743296084900856
2020-04-07,buy_hold,2.6450492741076563
2020-04-08,buy_hold,2.7326876713698245
2020-04-09,buy_hold,2.7719117877576083
2020-04-13,buy_hold,2.776827029871153
2020-04-14,buy_hold,2.886073556860223
2020-04-15,buy_hold,2.8654037387675033
2020-04-16,buy_hold,2.9463713829358085
2020-04-17,buy_hold,2.959558212500359
2020-04-20,buy_hold,2.9280694135845398
2020-04-21,buy_hold,2.849701129953567
2020-04-22,buy_hold,2.9311154067890755
2020-04-23,buy_hold,2.930266532085263
2020-04-24,buy_hold,2.9616560033623642
2020-04-27,buy_hold,2.9685330686050575
2020-04-28,buy_hold,2.9047742233876477
2020-04-29,buy_hold,2.9115049535305517
2020-04-30,buy_hold,2.907121271640729
2020-05-01,buy_hold,2.8554919350282963
2020-05-04,buy_hold,2.9041351832975644
2020-05-05,buy_hold,2.9462247211747297
2020-05-06,buy_hold,2.919499706499872
2020-05-07,buy_hold,2.941419667418808
2020-05-08,buy_hold,2.9769022198010724
2020-05-11,buy_hold,3.0134924051811662
2020-05-12,buy_hold,2.9596538372065266
2020-05-13,buy_hold,2.941000499012426
2020-05-14,buy_hold,2.973065607954383
2020-05-15,buy_hold,3.0018887256691533
2020-05-18,buy_hold,3.022316915056874
2020-05-19,buy_hold,3.0141690538738053
2020-05-20,buy_hold,3.031233598222281
2020-05-21,buy_hold,2.994981970872353
2020-05-22,buy_hold,3.0133884483098257
2020-05-26,buy_hold,2.9693444070531503
2020-05-27,buy_hold,2.9891916130325806
2020-05-28,buy_hold,3.0217805344691713
2020-05-29,buy_hold,3.062914978067862
2020-06-01,buy_hold,3.0714645370489757
2020-06-02,buy_hold,3.073322802218029
2020-06-03,buy_hold,3.05442362635371
2020-06-04,buy_hold,3.018362540576859
2020-06-05,buy_hold,3.0309738087223876
2020-06-08,buy_hold,3.054506358869437
2020-06-09,buy_hold,3.0922562599155015
2020-06-10,buy_hold,3.131953447801384
2020-06-11,buy_hold,2.983211238232771
2020-06-12,buy_hold,3.024769396068586
2020-06-15,buy_hold,3.0534182317949687
2020-06-16,buy_hold,3.103110002456985
2020-06-17,buy_hold,3.111774847488166
2020-06-18,buy_hold,3.1110170982579537
2020-06-19,buy_hold,3.1507650185624976
2020-06-22,buy_hold,3.1647331308786755
2020-06-23,buy_hold,3.177391670963605
2020-06-24,buy_hold,3.1282949565914255
2020-06-25,buy_hold,3.1649067586996926
2020-06-26,buy_hold,3.107090760270162
2020-06-29,buy_hold,3.1228844476341413
2020-06-30,buy_hold,3.1796254101593537
2020-07-01,buy_hold,3.207057264794498
2020-07-02,buy_hold,3.2221533219043152
2020-07-06,buy_hold,3.264930220754912
2020-07-07,buy_hold,3.2501434446042157
2020-07-08,buy_hold,3.2766450824173368
2020-07-09,buy_hold,3.2881755197172713
2020-07-10,buy_hold,3.2834341146299333
2020-07-13,buy_hold,3.2338749263026876
2020-07-14,buy_hold,3.2821713210118353
2020-07-15,buy_hold,3.293018646294925
2020-07-16,buy_hold,3.2790947576383886
2020-07-17,buy_hold,3.309419785410534
2020-07-20,buy_hold,3.351473081071742
2020-07-21,buy_hold,3.335847054658137
2020-07-22,buy_hold,3.3634666802036004
2020-07-23,buy_hold,3.320644912119488
2020-07-24,buy_hold,3.3148831729135253
2020-07-27,buy_hold,3.362813873492645
2020-07-28,buy_hold,3.3342825407246424
2020-07-29,buy_hold,3.3795871753071625
2020-07-30,buy_hold,3.3738168737415672
2020-07-31,buy_hold,3.3782963512665707
2020-08-03,buy_hold,3.3966962825431843
2020-08-04,buy_hold,3.4117502967581945
2020-08-05,buy_hold,3.4329786983815525
2020-08-06,buy_hold,3.4420887679929395
2020-08-07,buy_hold,3.426682266646339
2020-08-10,buy_hold,3.4095509021742267
2020-08-11,buy_hold,3.361296422061544
2020-08-12,buy_hold,3.429595416357853
2020-08-13,buy_hold,3.4358092354802916
2020-08-14,buy_hold,3.4263067327684418
2020-08-17,buy_hold,3.4633460962990914
2020-08-18,buy_hold,3.4725252080718096
2020-08-19,buy_hold,3.4633227952989016
2020-08-20,buy_hold,3.480337964405679
2020-08-21,buy_hold,3.4936112903668852
2020-08-24,buy_hold,3.4955638333535504
2020-08-25,buy_hold,3.5195475436628865
2020-08-26,buy_hold,3.5676411822163776
2020-08-27,buy_hold,3.5621095091706914
2020-08-28,buy_hold,3.5775604802098244
2020-08-31,buy_hold,3.586084174530419
2020-09-01,buy_hold,3.615826842123098
2020-09-02,buy_hold,3.671526309232003
2020-09-03,buy_hold,3.529406005410251
2020-09-04,buy_hold,3.4760906062340395
2020-09-08,buy_hold,3.3935241325291843
2020-09-09,buy_hold,3.47545898573808
2020-09-10,buy_hold,3.420937158510725
2020-09-11,buy_hold,3.42296775909881
2020-09-14,buy_hold,3.4665445888643185
2020-09-15,buy_hold,3.5035027961194176
2020-09-16,buy_hold,3.4729833797685226
2020-09-17,buy_hold,3.438641184415216
2020-09-18,buy_hold,3.4081498437952478
2020-09-21,buy_hold,3.385337808600988
2020-09-22,buy_hold,3.421991091936677
2020-09-23,buy_hold,3.35416640210334
2020-09-24,buy_hold,3.363761746856403
2020-09-25,buy_hold,3.4162046592545208
2020-09-28,buy_hold,3.4626102967066745
2020-09-29,buy_hold,3.469834195528417
2020-09-30,buy_hold,3.4967275346304647
2020-10-01,buy_hold,3.5167438228673475
2020-10-02,buy_hold,3.4820601210568243
2020-10-05,buy_hold,3.5398912026429667
2020-10-06,buy_hold,3.494907856081147
2020-10-07,buy_hold,3.550043718180514
2020-10-08,buy_hold,3.569622196573391
2020-10-09,buy_hold,3.6106201631329347
2020-10-12,buy_hold,3.6534626700361996
2020-10-13,buy_hold,3.641595280113851
2020-10-14,buy_hold,3.6160825932077856
2020-10-15,buy_hold,3.5982537078499868
2020-10-16,buy_hold,3.609534546551622
2020-10-19,buy_hold,3.555460863669888
2020-10-20,buy_hold,3.5674080133510246
2020-10-21,buy_hold,3.5559850970380986
2020-10-22,buy_hold,3.5436932954645695
2020-10-23,buy_hold,3.559024080406376
2020-10-26,buy_hold,3.488114798925375
2020-10-27,buy_hold,3.482347169670179
2020-10-28,buy_hold,3.371999584295575
2020-10-29,buy_hold,3.393362363731026
2020-10-30,buy_hold,3.3586882964847584
2020-11-02,buy_hold,3.4008396164873633
2020-11-03,buy_hold,3.462051619731238
2020-11-04,buy_hold,3.5542046745620572
2020-11-05,buy_hold,3.6213129275698903
2020-11-06,buy_hold,3.6361853574625216
2020-11-09,buy_hold,3.5987106749823594
2020-11-10,buy_hold,3.5744338713979227
2020-11-11,buy_hold,3.6179140914225685
2020-11-12,buy_hold,3.5943646805327876
2020-11-13,buy_hold,3.6344821690069495
2020-11-16,buy_hold,3.655964814292294
2020-11-17,buy_hold,3.6407467163325538
2020-11-18,buy_hold,3.5979407965089707
2020-11-19,buy_hold,3.618128089847203
2020-11-20,buy_hold,3.5970890295495748
2020-11-23,buy_hold,3.6013586910039743
2020-11-24,buy_hold,3.616849544922835
2020-11-25,buy_hold,3.623740596900005
2020-11-27,buy_hold,3.6482883508260318
2020-11-30,buy_hold,3.6547473099679118
2020-12-01,buy_hold,3.6821364162338703
2020-12-02,buy_hold,3.657653225958021
2020-12-03,buy_hold,3.6436465113427268
2020-12-04,buy_hold,3.6762105761029367
2020-12-07,buy_hold,3.6744714371071634
2020-12-08,buy_hold,3.6777783424231982
2020-12-09,buy_hold,3.642246947241983
2020-12-10,buy_hold,3.633924015807572
2020-12-11,buy_hold,3.6235108951132946
2020-12-14,buy_hold,3.616991240829122
2020-12-15,buy_hold,3.660726402124685
2020-12-16,buy_hold,3.675803035915038
2020-12-17,buy_hold,3.7209264052790676
2020-12-18,buy_hold,3.7178153080138445
2020-12-21,buy_hold,3.6978500805066323
2020-12-22,buy_hold,3.699834196907167
2020-12-23,buy_hold,3.6829151438601393
2020-12-24,buy_hold,3.7059440262040786
2020-12-28,buy_hold,3.72418472826368
2020-12-29,buy_hold,3.7166240054607536
2020-12-30,buy_hold,3.722950889095038
2020-12-31,buy_hold,3.7474728110200894
2021-01-04,buy_hold,3.7022458937055873
2021-01-05,buy_hold,3.7236355162554076
2021-01-06,buy_hold,3.751993774744587
2021-01-07,buy_hold,3.80648719265868
2021-01-08,buy_hold,3.8289890517468086
2021-01-11,buy_hold,3.8077080850879272
2021-01-12,buy_hold,3.794840251193747
2021-01-13,buy_hold,3.7938804993920106
2021-01-14,buy_hold,3.7689562558309766
2021-01-15,buy_hold,3.7547258757823525
2021-01-19,buy_hold,3.7799138667174934
2021-01-20,buy_hold,3.823701642981048
2021-01-21,buy_hold,3.8093382719398896
2021-01-22,buy_hold,3.786033307710702
2021-01-25,buy_hold,3.787197813120078
2021-01-26,buy_hold,3.7674347827000596
2021-01-27,buy_hold,3.6460982797349013
2021-01-28,buy_hold,3.720778461355507
2021-01-29,buy_hold,3.6597077442868335
2021-02-01,buy_hold,3.7216973900743464
2021-02-02,buy_hold,3.7833704200801495
2021-02-03,buy_hold,3.7670522643125124
2021-02-04,buy_hold,3.8067081681157635
2021-02-05,buy_hold,3.826517979290829
2021-02-08,buy_hold,3.85191827806068
2021-02-09,buy_hold,3.850913778975097
2021-02-10,buy_hold,3.849938194309997
2021-02-11,buy_hold,3.879004106112279
2021-02-12,buy_hold,3.903366782396592
2021-02-16,buy_hold,3.8940106204258504
2021-02-17,buy_hold,3.883354327573591
2021-02-18,buy_hold,3.8693699637509336
2021-02-19,buy_hold,3.864579129106457
2021-02-22,buy_hold,3.8215693633736363
2021-02-23,buy_hold,3.814885944784482
2021-02-24,buy_hold,3.847728869315744
2021-02-25,buy_hold,3.7629114603732163
2021-02-26,buy_hold,3.745349893290932
2021-03-01,buy_hold,3.8274721806293917
2021-03-02,buy_hold,3.7999469978904843
2021-03-03,buy_hold,3.7255882620505196
2021-03-04,buy_hold,3.6551604725101536
2021-03-05,buy_hold,3.728898312289337
2021-03-08,buy_hold,3.703257952794665
2021-03-09,buy_hold,3.7654873870114045
2021-03-10,buy_hold,3.784825109979324
2021-03-11,buy_hold,3.8374528478133074
2021-03-12,buy_hold,3.832109077340495
2021-03-15,buy_hold,3.856201895999745
2021-03-16,buy_hold,3.846709851666565
2021-03-17,buy_hold,3.846256269309696
2021-03-18,buy_hold,3.7892280734186556
2021-03-19,buy_hold,3.7866738748318
2021-03-22,buy_hold,3.822719274313329
2021-03-23,buy_hold,3.7948323947701907
2021-03-24,buy_hold,3.7773263442445204
2021-03-25,buy_hold,3.790676231096055
2021-03-26,buy_hold,3.8700029869811896
2021-03-29,buy_hold,3.8604728498301313
2021-03-30,buy_hold,3.844239046777736
2021-03-31,buy_hold,3.862666589644039
2021-04-01,buy_hold,3.9048951293382634
2021-04-05,buy_hold,3.9526027609193437
2021-04-06,buy_hold,3.945527456442497
2021-04-07,buy_hold,3.937492910015604
2021-04-08,buy_hold,3.958914306635997
2021-04-09,buy_hold,3.9872388518411834
2021-04-12,buy_hold,3.9881446551240316
2021-04-13,buy_hold,3.9973105286689252
2021-04-14,buy_hold,3.99390504683119
2021-04-15,buy_hold,4.039758714367354
2021-04-16,buy_hold,4.056897201181852
2021-04-19,buy_hold,4.0320464809497745
2021-04-20,buy_hold,4.000855325181364
2021-04-21,buy_hold,4.04202085506631
2021-04-22,buy_hold,4.020963688811407
2021-04-23,buy_hold,4.07082109190457
2021-04-26,buy_hold,4.076606141884145
2021-04-27,buy_hold,4.079051045619152
2021-04-28,buy_hold,4.080744636286598
2021-04-29,buy_hold,4.105240347755528
2021-04-30,buy_hold,4.070688300701131
2021-05-03,buy_hold,4.082597926206685
2021-05-04,buy_hold,4.060422232267407
2021-05-05,buy_hold,4.076603208353345
2021-05-06,buy_hold,4.107539924859622
2021-05-07,buy_hold,4.148261387026692
2021-05-10,buy_hold,4.11024591209492
2021-05-11,buy_hold,4.075940099672119
2021-05-12,buy_hold,3.985598331930976
2021-05-13,buy_hold,4.034365055921535
2021-05-14,buy_hold,4.092846783651414
2021-05-17,buy_hold,4.0783886005412135
2021-05-18,buy_hold,4.0434887707632905
2021-05-19,buy_hold,4.026847572362071
2021-05-20,buy_hold,4.073102768019716
2021-05-21,buy_hold,4.0761250283791
2021-05-24,buy_hold,4.110907772338123
2021-05-25,buy_hold,4.104616367378515
2021-05-26,buy_hold,4.1106647546526425
2021-05-27,buy_hold,4.124461006791874
2021-05-28,buy_hold,4.130609238030609
2021-06-01,buy_hold,4.1312917677452505
2021-06-02,buy_hold,4.133023783395325
2021-06-03,buy_hold,4.123395542283258
2021-06-04,buy_hold,4.155151242606479
2021-06-07,buy_hold,4.143616813210045
2021-06-08,buy_hold,4.146616094492667
2021-06-09,buy_hold,4.135337788648414
2021-06-10,buy_hold,4.157778763655406
2021-06-11,buy_hold,4.166521659511832
2021-06-14,buy_hold,4.171066530043461
2021-06-15,buy_hold,4.173048713157961
2021-06-16,buy_hold,4.144997469793773
2021-06-17,buy_hold,4.137746944324577
2021-06-18,buy_hold,4.081900532865939
2021-06-21,buy_hold,4.150660019977834
2021-06-22,buy_hold,4.1728328365503655
2021-06-23,buy_hold,4.172224481432652
2021-06-24,buy_hold,4.203903954523732
2021-06-25,buy_hold,4.225016758217883
2021-06-28,buy_hold,4.226315074408726
2021-06-29,buy_hold,4.234639224208984
2021-06-30,buy_hold,4.230887158730362
2021-07-01,buy_hold,4.2491725710278185
2021-07-02,buy_hold,4.277578645944078
2021-07-06,buy_hold,4.260108624006223
2021-07-07,buy_hold,4.278252709420699
2021-07-08,buy_hold,4.237794526374206
2021-07-09,buy_hold,4.291580523678514
2021-07-12,buy_hold,4.307591964187885
2021-07-13,buy_hold,4.287555585365642
2021-07-14,buy_hold,4.276161030226814
2021-07-15,buy_hold,4.271400122920108
2021-07-16,buy_hold,4.245501540231761
2021-07-19,buy_hold,4.180893989327805
2021-07-20,buy_hold,4.250175273650529
2021-07-21,buy_hold,4.2874291673590355
2021-07-22,buy_hold,4.297273110001238
2021-07-23,buy_hold,4.344277095933351
2021-07-26,buy_hold,4.352073651912488
2021-07-27,buy_hold,4.337292622939225
2021-07-28,buy_hold,4.342516334690788
2021-07-29,buy_hold,4.383184543320255
2021-07-30,buy_hold,4.369520956684488
2021-08-02,buy_hold,4.36386112221333
2021-08-03,buy_hold,4.4072577215149815
2021-08-04,buy_hold,4.39044740102528
2021-08-05,buy_hold,4.404999492506584
2021-08-06,buy_hold,4.4096093520135975
2021-08-09,buy_hold,4.400602797712713
2021-08-10,buy_hold,4.408983654629054
2021-08-11,buy_hold,4.424262357750443
2021-08-12,buy_hold,4.430397959998187
2021-08-13,buy_hold,4.437194816289219
2021-08-16,buy_hold,4.449787156135533
2021-08-17,buy_hold,4.411310283181466
2021-08-18,buy_hold,4.365699194233268
2021-08-19,buy_hold,4.3699254190547485
2021-08-20,buy_hold,4.3984709581249595
2021-08-23,buy_hold,4.434009182382016
2021-08-24,buy_hold,4.442516460521408
2021-08-25,buy_hold,4.459776082872187
2021-08-26,buy_hold,4.435319468127676
2021-08-27,buy_hold,4.475912848083809
2021-08-30,buy_hold,4.487028180663941
2021-08-31,buy_hold,4.473902641442069
2021-09-01,buy_hold,4.473560715853144
2021-09-02,buy_hold,4.494663487288473
2021-09-03,buy_hold,4.489233659872614
2021-09-07,buy_hold,4.458330375230999
2021-09-08,buy_hold,4.452839222878359
2021-09-09,buy_hold,4.438333324534786
2021-09-10,buy_hold,4.422191714483498
2021-09-13,buy_hold,4.427658782370533
2021-09-14,buy_hold,4.402516212043964
2021-09-15,buy_hold,4.439520354955027
2021-09-16,buy_hold,4.436890162713781
2021-09-17,buy_hold,4.393243642569089
2021-09-20,buy_hold,4.317677502669261
2021-09-21,buy_hold,4.323024193558676
2021-09-22,buy_hold,4.365690080114196
2021-09-23,buy_hold,4.414027137178955
2021-09-24,buy_hold,4.410357311746205
2021-09-27,buy_hold,4.387961634070287
2021-09-28,buy_hold,4.291799714891166
2021-09-29,buy_hold,4.293166660526267
2021-09-30,buy_hold,4.263034782442909
2021-10-01,buy_hold,4.297877677357312
2021-10-04,buy_hold,4.243179566253469
2021-10-05,buy_hold,4.292131127020779
2021-10-06,buy_hold,4.306622324674126
2021-10-07,buy_hold,4.353487480499873
2021-10-08,buy_hold,4.337526551226685
2021-10-11,buy_hold,4.310290325752997
2021-10-12,buy_hold,4.3159847253348165
2021-10-13,buy_hold,4.335688961486475
2021-10-14,buy_hold,4.416379322579385
2021-10-15,buy_hold,4.44541259751519
2021-10-18,buy_hold,4.466386484927742
2021-10-19,buy_hold,4.504327250666395
2021-10-20,buy_hold,4.527477005950886
2021-10-21,buy_hold,4.556604655969557
2021-10-22,buy_hold,4.591559427245937
2021-10-25,buy_hold,4.605603226146946
2021-10-26,buy_hold,4.61427508108723
2021-10-27,buy_hold,4.573168092710565
2021-10-28,buy_hold,4.625462644637804
2021-10-29,buy_hold,4.6438522823588615
2021-11-01,buy_hold,4.637968978136488
2021-11-02,buy_hold,4.668492717867208
2021-11-03,buy_hold,4.689435003749487
2021-11-04,buy_hold,4.721300437742463
2021-11-05,buy_hold,4.714621601102499
2021-11-08,buy_hold,4.729293950179486
2021-11-09,buy_hold,4.731809772939952
2021-11-10,buy_hold,4.680944944136484
2021-11-11,buy_hold,4.686081937159142
2021-11-12,buy_hold,4.715973693833832
2021-11-15,buy_hold,4.72058643502192
2021-11-16,buy_hold,4.761933087700062
2021-11-17,buy_hold,4.746857754665973
2021-11-18,buy_hold,4.757510199813443
2021-11-19,buy_hold,4.75018939853747
2021-11-22,buy_hold,4.724392497708849
2021-11-23,buy_hold,4.726649550811216
2021-11-24,buy_hold,4.748483863209257
2021-11-26,buy_hold,4.641619843417243
2021-11-29,buy_hold,4.7210832497475
2021-11-30,buy_hold,4.612882304876797
2021-12-01,buy_hold,4.574311850690167
2021-12-02,buy_hold,4.664991928211449
2021-12-03,buy_hold,4.626222224726507
2021-12-06,buy_hold,4.655775747568599
2021-12-07,buy_hold,4.7645114580079
2021-12-08,buy_hold,4.7739399196010375
2021-12-09,buy_hold,4.724257926494293
2021-12-10,buy_hold,4.762531533289334
2021-12-13,buy_hold,4.721278728173779
2021-12-14,buy_hold,4.664048466066208
2021-12-15,buy_hold,4.748327240390593
2021-12-16,buy_hold,4.709092334532553
2021-12-17,buy_hold,4.652155017292702
2021-12-20,buy_hold,4.600588237705242
2021-12-21,buy_hold,4.677749940106147
2021-12-22,buy_hold,4.73695336805837
2021-12-23,buy_hold,4.766265871531605
2021-12-27,buy_hold,4.848370940511552
2021-12-28,buy_hold,4.839599604181513
2021-12-29,buy_hold,4.848476724668683
2021-12-30,buy_hold,4.83650203086315
2021-12-31,buy_hold,4.836594097263129
2010-03-31,signal,1.0000785849419846
2010-04-01,signal,0.983722159487326
2010-04-05,signal,0.9915343956276793
2010-04-06,signal,0.9914298453086252
2010-04-07,signal,0.9901566613674245
2010-04-08,signal,0.9971249916602736
2010-04-09,signal,1.0041951953286932
2010-04-12,signal,1.0024860570831258
2010-04-13,signal,1.0036269563700546
2010-04-14,signal,1.0095963616243533
2010-04-15,signal,0.9994459654739614
2010-04-16,signal,1.002090589755933
2010-04-19,signal,1.0097955669274812
2010-04-20,signal,1.0197981236943543
2010-04-21,signal,1.0177691199161358
2010-04-22,signal,1.0082889419963266
2010-04-23,signal,1.0111193455793626
2010-04-26,signal,1.0060809820531273
2010-04-27,signal,0.9930220000242397
2010-04-28,signal,1.002070364570163
2010-04-29,signal,1.008819447544145
2010-04-30,signal,1.009647362944776
2010-05-03,signal,1.0169530149696433
2010-05-04,signal,1.00347885064689
2010-05-05,signal,0.9970220361946321
2010-05-06,signal,0.9707682735190535
2010-05-07,signal,0.9646339448246772
2010-05-10,signal,1.0033788754999708
2010-05-11,signal,1.0026643430922226
2010-05-12,signal,1.0081925250759232
2010-05-13,signal,1.0062099629751164
2010-05-14,signal,0.9970285322833004
2010-05-17,signal,0.9947900183233187
2010-05-18,signal,0.9828385310029885
2010-05-19,signal,0.9746866026026624
2010-05-20,signal,0.9497307906720273
2010-05-21,signal,0.959737047448176
2010-05-24,signal,0.9517441371851906
2010-05-25,signal,0.9521476749738684
2010-05-26,signal,0.9438424734005848
2010-05-27,signal,0.9722333889523262
2010-05-28,signal,0.9633110701648175
2010-06-01,signal,0.9543463770462248
2010-06-02,signal,0.9732587961707697
2010-06-03,signal,0.9752335441379328
2010-06-04,signal,0.9483706291544891
2010-06-07,signal,0.9392866257277753
2010-06-08,signal,0.9510289184798844
2010-06-09,signal,0.941254067544395
2010-06-10,signal,0.966462492069461
2010-06-11,signal,0.9711260013905104
2010-06-14,signal,0.9679891529170457
2010-06-15,signal,0.9864114614434181
2010-06-16,signal,0.9899706953619439
2010-06-17,signal,0.9916125114239416
2010-06-18,signal,0.9984732955686386
2010-06-21,signal,0.9917039927165556
2010-06-22,signal,0.9762107280276022
2010-06-23,signal,0.976287443491029
2010-06-24,signal,0.9763641649831362
2010-06-25,signal,0.9654157332453213
2010-06-28,signal,0.9688239590188766
2010-06-29,signal,0.9442910884187623
2010-06-30,signal,0.9370840993843246
2010-07-01,signal,0.9306791370473876
2010-07-02,signal,0.9282441567728982
2010-07-06,signal,0.9310306190079821
2010-07-07,signal,0.9594750224284786
2010-07-08,signal,0.9791206721918294
2010-07-09,signal,0.9791976163330496
2010-07-12,signal,0.9792745665209206
2010-07-13,signal,0.9793515227559176
2010-07-14,signal,0.979428485038516
2010-07-15,signal,0.9795054533691908
2010-07-16,signal,0.9795824277484175
2010-07-19,signal,0.9796594081766713
2010-07-20,signal,0.9797363946544275
2010-07-21,signal,0.9798133871821617
2010-07-22,signal,0.9798903857603493
2010-07-23,signal,0.9799673903894656
2010-07-26,signal,0.9800444010699861
2010-07-27,signal,0.9801214178023866
2010-07-28,signal,0.9801984405871426
2010-07-29,signal,0.9802754694247295
2010-07-30,signal,0.9803525043156233
2010-08-02,signal,0.9768760769953552
2010-08-03,signal,0.9796553170018109
2010-08-04,signal,0.9829938335246002
2010-08-05,signal,0.979655317001811
2010-08-06,signal,0.9942696959521822
2010-08-09,signal,0.9943478305785557
2010-08-10,signal,0.9944259713451342
2010-08-11,signal,0.9945041182524004
2010-08-12,signal,0.9945822713008368
2010-08-13,signal,0.9946604304909259
2010-08-16,signal,0.9947385958231505
2010-08-17,signal,0.9948167672979932
2010-08-18,signal,0.9948949449159367
2010-08-19,signal,0.9949731286774637
2010-08-20,signal,0.9950513185830571
2010-08-23,signal,0.9951295146331997
2010-08-24,signal,0.9952077168283743
2010-08-25,signal,0.9952859251690639
2010-08-26,signal,0.9953641396557514
2010-08-27,signal,0.9954423602889199
2010-08-30,signal,0.9955205870690522
2010-08-31,signal,0.9955988199966316
2010-09-01,signal,0.995677059072141
2010-09-02,signal,0.9957553042960636
2010-09-03,signal,0.9958335556688827
2010-09-07,signal,0.9959118131910812
2010-09-08,signal,0.9959900768631427
2010-09-09,signal,0.9960683466855502
2010-09-10,signal,0.9961466226587873
2010-09-13,signal,0.9962249047833371
2010-09-14,signal,0.9963031930596832
2010-09-15,signal,0.9963814874883089
2010-09-16,signal,0.9964597880696977
2010-09-17,signal,0.9965380948043332
2010-09-20,signal,0.9966164076926989
2010-09-21,signal,0.9966947267352784
2010-09-22,signal,0.9967730519325553
2010-09-23,signal,0.9968513832850132
2010-09-24,signal,0.996929720793136
2010-09-27,signal,0.9970080644574073
2010-09-28,signal,0.9970864142783109
2010-09-29,signal,0.9971647702563307
2010-09-30,signal,0.9972431323919504
2010-10-01,signal,0.9956483939073151
2010-10-04,signal,0.9960467922977857
2010-10-05,signal,1.0080967719493295
2010-10-06,signal,1.0114446948082019
2010-10-07,signal,1.0155365840644914
2010-10-08,signal,1.010325818839685
2010-10-11,signal,1.01318824679175
2010-10-12,signal,1.0111420765675658
2010-10-13,signal,1.018536010720039
2010-10-14,signal,1.0139555283610953
2010-10-15,signal,1.0070330327770463
2010-10-18,signal,1.0077235415794097
2010-10-19,signal,0.9914418741122903
2010-10-20,signal,0.9992881850939251
2010-10-21,signal,0.9945407896469137
