# generated_at=2026-08-14T10:32:23.847782+00:00
date,arm,value
2022-08-19,signal,0.7991458540692835
2022-08-22,signal,0.7992086548998628
2022-08-23,signal,0.7992714606656417
2022-08-24,signal,0.8022904274670228
2022-08-25,signal,0.806195278355702
2022-08-26,signal,0.777730403581022
2022-08-29,signal,0.7753897899603227
2022-08-30,signal,0.7686112288369337
2022-08-31,signal,0.7645154694872545
2022-09-01,signal,0.7729880888962153
2022-09-02,signal,0.7618713110730375
2022-09-06,signal,0.7610441840056633
2022-09-07,signal,0.7736054616929939
2022-09-08,signal,0.7767425620173358
2022-09-09,signal,0.7820390452811812
2022-09-12,signal,0.7893458412292211
2022-09-13,signal,0.7653295484523537
2022-09-14,signal,0.7641265985257983
2022-09-15,signal,0.7686645644170828
2022-09-16,signal,0.7693802752238663
2022-09-19,signal,0.7778946035108166
2022-09-20,signal,0.7735154406294641
2022-09-21,signal,0.7690505032632821
2022-09-22,signal,0.7692658399626915
2022-09-23,signal,0.7622385462350532
2022-09-26,signal,0.7532796135346466
2022-09-27,signal,0.7498482070119951
2022-09-28,signal,0.7638590694529681
2022-09-29,signal,0.7555396023281801
2022-09-30,signal,0.7524531174284029
2022-10-03,signal,0.7736483568533107
2022-10-04,signal,0.7860802739527538
2022-10-05,signal,0.7676690037858115
2022-10-06,signal,0.7667578293736503
2022-10-07,signal,0.7438044244053486
2022-10-10,signal,0.7381510568475652
2022-10-11,signal,0.7340955193334178
2022-10-12,signal,0.7288687026814434
2022-10-13,signal,0.7548517975652919
2022-10-14,signal,0.7459455263713546
2022-10-17,signal,0.7548151970478107
2022-10-18,signal,0.7639812445585507
2022-10-19,signal,0.761418096457421
2022-10-20,signal,0.7591472088416658
2022-10-21,signal,0.7692337621108235
2022-10-24,signal,0.7771449047643924
2022-10-25,signal,0.7693335577567864
2022-10-26,signal,0.7763916393874524
2022-10-27,signal,0.7861320793193034
2022-10-28,signal,0.7856182369714211
2022-10-31,signal,0.7865055222578355
2022-11-01,signal,0.7852443096007178
2022-11-02,signal,0.764737456564469
2022-11-03,signal,0.783681197183957
2022-11-04,signal,0.8016492787308803
2022-11-07,signal,0.8116070327741414
2022-11-08,signal,0.8251469790202167
2022-11-09,signal,0.8104383830086396
2022-11-10,signal,0.828552122624086
2022-11-11,signal,0.8092393433195697
2022-11-14,signal,0.806925487919899
2022-11-15,signal,0.8027750255527681
2022-11-16,signal,0.8160292405516046
2022-11-17,signal,0.8197493893807231
2022-11-18,signal,0.8303120651499354
2022-11-21,signal,0.8308276736458443
2022-11-22,signal,0.8429058608731623
2022-11-23,signal,0.8341045274335132
2022-11-25,signal,0.8368425529982129
2022-11-28,signal,0.8248705809082028
2022-11-29,signal,0.8277876333633767
2022-11-30,signal,0.8409744728317914
2022-12-01,signal,0.8328063951939163
2022-12-02,signal,0.8505247840284141
2022-12-05,signal,0.8396983542028084
2022-12-06,signal,0.8232998123430006
2022-12-07,signal,0.8132529699040171
2022-12-08,signal,0.810357363209157
2022-12-09,signal,0.8000235477561248
2022-12-12,signal,0.8111034391604817
2022-12-13,signal,0.8180515043288331
2022-12-14,signal,0.805637722224985
2022-12-15,signal,0.7951836246354502
2022-12-16,signal,0.7885306533949267
2022-12-19,signal,0.7833854798268881
2022-12-20,signal,0.7854584348529411
2022-12-21,signal,0.7994550411906927
2022-12-22,signal,0.7863746909661667
2022-12-23,signal,0.791313837349625
2022-12-27,signal,0.788133334953069
2022-12-28,signal,0.7783375499814091
2022-12-29,signal,0.784531593901634
2022-12-30,signal,0.7834642959333391
2023-01-03,signal,0.7748022151246352
2023-01-04,signal,0.7692308757839041
2023-01-05,signal,0.76268164254703
2023-01-06,signal,0.7764679351766305
2023-01-09,signal,0.7741666587463887
2023-01-10,signal,0.7829159827717124
2023-01-11,signal,0.7843550943611236
2023-01-12,signal,0.7855369004207458
2023-01-13,signal,0.7882464567492508
2023-01-17,signal,0.7876635387911926
2023-01-18,signal,0.776983980408151
2023-01-19,signal,0.7782023623284873
2023-01-20,signal,0.7810797163240254
2023-01-23,signal,0.7832149263262828
2023-01-24,signal,0.7896157508738553
2023-01-25,signal,0.7941659781519131
2023-01-26,signal,0.7969214545999765
2023-01-27,signal,0.7947450060068167
2023-01-30,signal,0.7988585918090556
2023-01-31,signal,0.8060461617821001
2023-02-01,signal,0.8044505891806357
2023-02-02,signal,0.7920956905869355
2023-02-03,signal,0.7879546205818571
2023-02-06,signal,0.7935661145277738
2023-02-07,signal,0.8034016748841687
2023-02-08,signal,0.8022122273594794
2023-02-09,signal,0.8008821350765377
2023-02-10,signal,0.8110683691087978
2023-02-13,signal,0.8161706792134508
2023-02-14,signal,0.8125947493619761
2023-02-15,signal,0.8153628839185502
2023-02-16,signal,0.8104480049748096
2023-02-17,signal,0.8152428127606496
2023-02-21,signal,0.8130306949260369
2023-02-22,signal,0.811422093036666
2023-02-23,signal,0.8105880101893386
2023-02-24,signal,0.8072423809808112
2023-02-27,signal,0.8104744883295867
2023-02-28,signal,0.8079427016232218
2023-03-01,signal,0.8104939821444841
2023-03-02,signal,0.8152801322090217
2023-03-03,signal,0.8235079088977566
2023-03-06,signal,0.8260509043141235
2023-03-07,signal,0.8146802679048928
2023-03-08,signal,0.810270893054497
2023-03-09,signal,0.7986826353379409
2023-03-10,signal,0.7939199456796401
2023-03-13,signal,0.7939011158184418
2023-03-14,signal,0.7980912813831095
2023-03-15,signal,0.7839980963324376
2023-03-16,signal,0.7925995761271344
2023-03-17,signal,0.7816861667852459
2023-03-20,signal,0.793737000207758
2023-03-21,signal,0.8001201225146968
2023-03-22,signal,0.7838247245289787
2023-03-23,signal,0.7756940002361938
2023-03-24,signal,0.7785508380208838
2023-03-27,signal,0.7832408995127147
2023-03-28,signal,0.7856323394084906
2023-03-29,signal,0.7889592770881428
2023-03-30,signal,0.7908850296442859
2023-03-31,signal,0.8020919927768596
2023-04-03,signal,0.810130681250251
2023-04-04,signal,0.7981051626269596
2023-04-05,signal,0.7931498292414159
2023-04-06,signal,0.7924296491458751
2023-04-10,signal,0.8049654789336198
2023-04-11,signal,0.8147145037863728
2023-04-12,signal,0.8222355548992126
2023-04-13,signal,0.8217590609140485
2023-04-14,signal,0.8263645004820149
2023-04-17,signal,0.8353181350132999
2023-04-18,signal,0.8367218802152745
2023-04-19,signal,0.832275024635836
2023-04-20,signal,0.8373992875115828
2023-04-21,signal,0.8360934978109833
2023-04-24,signal,0.8369520865658656
2023-04-25,signal,0.8167373571989147
2023-04-26,signal,0.8165720370110182
2023-04-27,signal,0.8222336853015557
2023-04-28,signal,0.8344906624497659
2023-05-01,signal,0.841000402782915
2023-05-02,signal,0.827720348518336
2023-05-03,signal,0.8241236393719535
2023-05-04,signal,0.8115286970027897
2023-05-05,signal,0.8232354175211881
2023-05-08,signal,0.8227532614888389
2023-05-09,signal,0.8209100492127278
2023-05-10,signal,0.8179490000937837
2023-05-11,signal,0.8123797929793439
2023-05-12,signal,0.8127418000606708
2023-05-15,signal,0.8169515835648627
2023-05-16,signal,0.8051045219222295
2023-05-17,signal,0.8159754135013548
2023-05-18,signal,0.8221467345752507
2023-05-19,signal,0.823221957068888
2023-05-22,signal,0.8219368839758465
2023-05-23,signal,0.8110974867332825
2023-05-24,signal,0.8011650478194647
2023-05-25,signal,0.8007676445928981
2023-05-26,signal,0.8054280894764688
2023-05-30,signal,0.8030499200840338
2023-05-31,signal,0.7989637902988747
2023-06-01,signal,0.8052092854083907
2023-06-02,signal,0.8163853156751508
2023-06-05,signal,0.8168643696259243
2023-06-06,signal,0.8161722513324682
2023-06-07,signal,0.8148808772774414
2023-06-08,signal,0.8217217467419953
2023-06-09,signal,0.8221780622716715
2023-06-12,signal,0.8285583360376532
2023-06-13,signal,0.8303514565810534
2023-06-14,signal,0.8292425267125445
2023-06-15,signal,0.8372698868662231
2023-06-16,signal,0.8383446420293805
2023-06-20,signal,0.8362762229423734
2023-06-21,signal,0.8424576866909238
2023-06-22,signal,0.8415830620374206
2023-06-23,signal,0.839219418490138
2023-06-26,signal,0.8384810652595015
2023-06-27,signal,0.8457906784024549
2023-06-28,signal,0.844324000281379
2023-06-29,signal,0.8497172044057444
2023-06-30,signal,0.8596687600156233
2023-07-03,signal,0.8634933206093406
2023-07-05,signal,0.8616158567266304
2023-07-06,signal,0.8508505350527804
2023-07-07,signal,0.8492689535526948
2023-07-10,signal,0.8539652701799527
2023-07-11,signal,0.8549660535996618
2023-07-12,signal,0.8640941922285842
2023-07-13,signal,0.8715075732060548
2023-07-14,signal,0.8828422141515995
2023-07-17,signal,0.8851005175135229
2023-07-18,signal,0.8846580677623919
2023-07-19,signal,0.8866997504076702
2023-07-20,signal,0.8971469641387
2023-07-21,signal,0.8962432346235402
2023-07-24,signal,0.8929303289372915
2023-07-25,signal,0.8938085277709776
2023-07-26,signal,0.8885082414755254
2023-07-27,signal,0.8844289715232787
2023-07-28,signal,0.8849742089955426
2023-07-31,signal,0.8896890692375012
2023-08-01,signal,0.8871725716629797
2023-08-02,signal,0.8812694050284278
2023-08-03,signal,0.8825426215902618
2023-08-04,signal,0.8683298112655176
2023-08-07,signal,0.875081048065235
2023-08-08,signal,0.8682880423791001
2023-08-09,signal,0.8639567011875211
2023-08-10,signal,0.8614829937129928
2023-08-11,signal,0.8593523304953521
2023-08-14,signal,0.8671312811901566
2023-08-15,signal,0.8595746925541146
2023-08-16,signal,0.85151641055693
2023-08-17,signal,0.8420715394356648
2023-08-18,signal,0.8431018058887589
2023-08-21,signal,0.8455024684157089
2023-08-22,signal,0.8416904762818996
2023-08-23,signal,0.8509691532431728
2023-08-24,signal,0.8401550143787351
2023-08-25,signal,0.8445685010205773
2023-08-28,signal,0.849857529339417
2023-08-29,signal,0.8602177146898916
2023-08-30,signal,0.862341287239756
2023-08-31,signal,0.8590500606708907
2023-09-01,signal,0.8662834760773889
2023-09-05,signal,0.8539595693030504
2023-09-06,signal,0.8541133557258543
2023-09-07,signal,0.8586524115030769
2023-09-08,signal,0.8575598852722957
2023-09-11,signal,0.8594632256151054
2023-09-12,signal,0.8579750929432688
2023-09-13,signal,0.856230356840351
2023-09-14,signal,0.8650331284328149
2023-09-15,signal,0.8501657005874012
2023-09-18,signal,0.8534673564655333
2023-09-19,signal,0.8518188359811786
2023-09-20,signal,0.8451611652636349
2023-09-21,signal,0.832043377357624
2023-09-22,signal,0.8326946536035607
2023-09-25,signal,0.8353793054843872
2023-09-26,signal,0.8256155559432715
2023-09-27,signal,0.8290491933794885
2023-09-28,signal,0.8366982226327979
2023-09-29,signal,0.8332564707361014
2023-10-02,signal,0.8291981022773703
2023-10-03,signal,0.8186560939576081
2023-10-04,signal,0.8273769866660482
2023-10-05,signal,0.8260688240704269
2023-10-06,signal,0.8364783062812219
2023-10-09,signal,0.8413940445280563
2023-10-10,signal,0.8486124588807218
2023-10-11,signal,0.8516188816997995
2023-10-12,signal,0.8412041370909699
2023-10-13,signal,0.8442859919909557
2023-10-16,signal,0.8477354162294599
2023-10-17,signal,0.8522547839098823
2023-10-18,signal,0.838994167726985
2023-10-19,signal,0.8267475279453108
2023-10-20,signal,0.8173356069403688
2023-10-23,signal,0.8175322463872673
2023-10-24,signal,0.8260230839814799
2023-10-25,signal,0.8130533858867671
2023-10-26,signal,0.8111715842898365
2023-10-27,signal,0.8071303425158826
2023-10-30,signal,0.8106193287349683
2023-10-31,signal,0.8128881215695389
2023-11-01,signal,0.8214002649363918
2023-11-02,signal,0.8374688226755892
2023-11-03,signal,0.840437401226909
2023-11-06,signal,0.8390983744980941
2023-11-07,signal,0.8437568053743991
2023-11-08,signal,0.8444161849490536
2023-11-09,signal,0.8343490190858355
2023-11-10,signal,0.8491261436128134
2023-11-13,signal,0.850917007162214
2023-11-14,signal,0.870886935199908
2023-11-15,signal,0.8700236675992408
2023-11-16,signal,0.8621719914020677
2023-11-17,signal,0.8637879075104449
2023-11-20,signal,0.8687930996114543
2023-11-21,signal,0.8649365420953119
2023-11-22,signal,0.8631355649271744
2023-11-24,signal,0.868602280939519
2023-11-27,signal,0.867308560180421
2023-11-28,signal,0.8699207950320422
2023-11-29,signal,0.855881974419539
2023-11-30,signal,0.8572635678734255
2023-12-01,signal,0.853996799980143
2023-12-04,signal,0.8527647542601005
2023-12-05,signal,0.8556578916014388
2023-12-06,signal,0.8532887681955588
2023-12-07,signal,0.8629014775927981
2023-12-08,signal,0.8664195677078118
2023-12-11,signal,0.879011869353007
2023-12-12,signal,0.8778506226708515
2023-12-13,signal,0.8899334020327174
2023-12-14,signal,0.8930077960887717
2023-12-15,signal,0.893126777209446
2023-12-18,signal,0.9029969388261977
2023-12-19,signal,0.9049552308636848
2023-12-20,signal,0.8875538110604437
2023-12-21,signal,0.8947794241686412
2023-12-22,signal,0.896487798066187
2023-12-26,signal,0.8930290361149149
2023-12-27,signal,0.8969214372349755
2023-12-28,signal,0.8966747010438118
2023-12-29,signal,0.8990227179138796
2022-01-03,null_p2_5,1.0000785849419846
2022-01-03,null_p50,1.0000785849419846
2022-01-03,null_p97_5,1.0000785849419846
2022-01-04,null_p2_5,0.985445842797158
2022-01-04,null_p50,0.9960891282588548
2022-01-04,null_p97_5,1.0091362177444891
2022-01-05,null_p2_5,0.9656664430538735
2022-01-05,null_p50,0.9801656583951188
2022-01-05,null_p97_5,0.9952511415703964
2022-01-06,null_p2_5,0.9642774374246245
2022-01-06,null_p50,0.9793624010853565
2022-01-06,null_p97_5,0.9965882441162073
2022-01-07,null_p2_5,0.9518649101816187
2022-01-07,null_p50,0.9668114287242654
2022-01-07,null_p97_5,0.9837464051730751
2022-01-10,null_p2_5,0.9416814692781811
2022-01-10,null_p50,0.9598188133452246
2022-01-10,null_p97_5,0.9787513953405631
2022-01-11,null_p2_5,0.9467217093769208
2022-01-11,null_p50,0.9669700547550812
2022-01-11,null_p97_5,0.9871885071903812
2022-01-12,null_p2_5,0.9512408058632423
2022-01-12,null_p50,0.9709422500075775
2022-01-12,null_p97_5,0.992898089204718
2022-01-13,null_p2_5,0.9336781215334536
2022-01-13,null_p50,0.956699029255513
2022-01-13,null_p97_5,0.978948833125566
2022-01-14,null_p2_5,0.9277438383050313
2022-01-14,null_p50,0.9503403895691833
2022-01-14,null_p97_5,0.9739404703476754
2022-01-18,null_p2_5,0.9140178013742838
2022-01-18,null_p50,0.934791634415316
2022-01-18,null_p97_5,0.95801637405851
2022-01-19,null_p2_5,0.9056677613005445
2022-01-19,null_p50,0.927667529055664
2022-01-19,null_p97_5,0.9491837433899329
2022-01-20,null_p2_5,0.8944482560590751
2022-01-20,null_p50,0.9177719801304282
2022-01-20,null_p97_5,0.9390116459090037
2022-01-21,null_p2_5,0.8850393255376146
2022-01-21,null_p50,0.9069291057147257
2022-01-21,null_p97_5,0.9278077186038186
2022-01-24,null_p2_5,0.8791130905954616
2022-01-24,null_p50,0.9011996583085433
2022-01-24,null_p97_5,0.9218011283062649
2022-01-25,null_p2_5,0.8667822336398746
2022-01-25,null_p50,0.889276652786634
2022-01-25,null_p97_5,0.9116044814316544
2022-01-26,null_p2_5,0.8613123280519441
2022-01-26,null_p50,0.8827764880024784
2022-01-26,null_p97_5,0.9059853989307907
2022-01-27,null_p2_5,0.8509738737901777
2022-01-27,null_p50,0.8737747895825243
2022-01-27,null_p97_5,0.8973171249968895
2022-01-28,null_p2_5,0.866565550460019
2022-01-28,null_p50,0.8895291389246809
2022-01-28,null_p97_5,0.9134101716160713
2022-01-31,null_p2_5,0.8829079210404824
2022-01-31,null_p50,0.9050101374245794
2022-01-31,null_p97_5,0.9288116493936888
2022-02-01,null_p2_5,0.886245009208586
2022-02-01,null_p50,0.9086831480511184
2022-02-01,null_p97_5,0.9334297637453116
2022-02-02,null_p2_5,0.8953915170469585
2022-02-02,null_p50,0.9185565031722113
2022-02-02,null_p97_5,0.9463396546473608
2022-02-03,null_p2_5,0.8804489310352301
2022-02-03,null_p50,0.9058005091049046
2022-02-03,null_p97_5,0.9335396327221401
2022-02-04,null_p2_5,0.8787970992687737
2022-02-04,null_p50,0.9046636566529542
2022-02-04,null_p97_5,0.9329919633735684
2022-02-07,null_p2_5,0.8762806381230798
2022-02-07,null_p50,0.901671402745313
2022-02-07,null_p97_5,0.929393469124115
2022-02-08,null_p2_5,0.8817648881918467
2022-02-08,null_p50,0.9088054337144797
2022-02-08,null_p97_5,0.9348471295411364
2022-02-09,null_p2_5,0.8961496732383395
2022-02-09,null_p50,0.9230654363879144
2022-02-09,null_p97_5,0.9506018381725978
2022-02-10,null_p2_5,0.8788597730534498
2022-02-10,null_p50,0.9061382886111312
2022-02-10,null_p97_5,0.9347276204536744
2022-02-11,null_p2_5,0.8606473968942788
2022-02-11,null_p50,0.8855551944418367
2022-02-11,null_p97_5,0.9153016721675793
2022-02-14,null_p2_5,0.8533906202671349
2022-02-14,null_p50,0.8800992205760751
2022-02-14,null_p97_5,0.9079681416698545
2022-02-15,null_p2_5,0.8636939482356025
2022-02-15,null_p50,0.8915184102909209
2022-02-15,null_p97_5,0.9186666649113163
2022-02-16,null_p2_5,0.8639918176158328
2022-02-16,null_p50,0.89241133307008
2022-02-16,null_p97_5,0.9203460003626195
2022-02-17,null_p2_5,0.8501560924915373
2022-02-17,null_p50,0.8750141361756425
2022-02-17,null_p97_5,0.9038518892481954
2022-02-18,null_p2_5,0.8472036286151384
2022-02-18,null_p50,0.8716232688536931
2022-02-18,null_p97_5,0.8991549513890077
2022-02-22,null_p2_5,0.837480072785505
2022-02-22,null_p50,0.8637875235706123
2022-02-22,null_p97_5,0.891409501111635
2022-02-23,null_p2_5,0.824804959794113
2022-02-23,null_p50,0.8501486934997884
2022-02-23,null_p97_5,0.8792060494381537
2022-02-24,null_p2_5,0.8237791531345298
2022-02-24,null_p50,0.849387369669562
2022-02-24,null_p97_5,0.878414153459667
2022-02-25,null_p2_5,0.8363906188155216
2022-02-25,null_p50,0.8639449744713312
2022-02-25,null_p97_5,0.8941074697704655
2022-02-28,null_p2_5,0.8324790143432017
2022-02-28,null_p50,0.8597592183567038
2022-02-28,null_p97_5,0.8898492236786972
2022-03-01,null_p2_5,0.8192534984949748
2022-03-01,null_p50,0.8482907152915562
2022-03-01,null_p97_5,0.8813125995864902
2022-03-02,null_p2_5,0.8348158456797149
2022-03-02,null_p50,0.8652915052155037
2022-03-02,null_p97_5,0.8969811460046445
2022-03-03,null_p2_5,0.8318627439717702
2022-03-03,null_p50,0.861888988680428
2022-03-03,null_p97_5,0.8922796980727374
2022-03-04,null_p2_5,0.8232463860254694
2022-03-04,null_p50,0.8528118904348159
2022-03-04,null_p97_5,0.8871442078407176
2022-03-07,null_p2_5,0.7961746142253964
2022-03-07,null_p50,0.8285937249225381
2022-03-07,null_p97_5,0.861889004562207
2022-03-08,null_p2_5,0.7929935274199484
2022-03-08,null_p50,0.8253525009274647
2022-03-08,null_p97_5,0.8584975419477261
2022-03-09,null_p2_5,0.8089241837141206
2022-03-09,null_p50,0.8425715195078028
2022-03-09,null_p97_5,0.8753229892094988
2022-03-10,null_p2_5,0.8076585582180751
2022-03-10,null_p50,0.8393846574444173
2022-03-10,null_p97_5,0.8731704743897978
2022-03-11,null_p2_5,0.7951480282735265
2022-03-11,null_p50,0.8273057693168016
2022-03-11,null_p97_5,0.8604200095725077
2022-03-14,null_p2_5,0.7873219389548244
2022-03-14,null_p50,0.8193930531249758
2022-03-14,null_p97_5,0.8531822789933519
2022-03-15,null_p2_5,0.8025964728348481
2022-03-15,null_p50,0.8369483502688415
2022-03-15,null_p97_5,0.8717086708359568
2022-03-16,null_p2_5,0.8182944392290943
2022-03-16,null_p50,0.8535318673335828
2022-03-16,null_p97_5,0.8899083795838763
2022-03-17,null_p2_5,0.8261580154664132
2022-03-17,null_p50,0.8646785215882604
2022-03-17,null_p97_5,0.9004127377006769
2022-03-18,null_p2_5,0.8365983545255464
2022-03-18,null_p50,0.8742587160877552
2022-03-18,null_p97_5,0.9103757683563266
2022-03-21,null_p2_5,0.8343110112799969
2022-03-21,null_p50,0.8717798328874699
2022-03-21,null_p97_5,0.9109252190929322
2022-03-22,null_p2_5,0.8398177831006278
2022-03-22,null_p50,0.8776488050811695
2022-03-22,null_p97_5,0.915558474085713
2022-03-23,null_p2_5,0.8277515954108398
2022-03-23,null_p50,0.8673407561786799
2022-03-23,null_p97_5,0.9044591974080954
2022-03-24,null_p2_5,0.8373809138446819
2022-03-24,null_p50,0.8755259762286813
2022-03-24,null_p97_5,0.9147271384204337
2022-03-25,null_p2_5,0.8395144645407884
2022-03-25,null_p50,0.8763463587584432
2022-03-25,null_p97_5,0.916258212738312
2022-03-28,null_p2_5,0.8469715689709809
2022-03-28,null_p50,0.8846088333255103
2022-03-28,null_p97_5,0.9243365010881426
2022-03-29,null_p2_5,0.8618091992753676
2022-03-29,null_p50,0.8992663808668198
2022-03-29,null_p97_5,0.9418668436186421
2022-03-30,null_p2_5,0.8534626156873028
2022-03-30,null_p50,0.8930227408246248
2022-03-30,null_p97_5,0.9377400787993847
2022-03-31,null_p2_5,0.8413856108700073
2022-03-31,null_p50,0.8803610762458265
2022-03-31,null_p97_5,0.9240355148182834
2022-04-01,null_p2_5,0.8462859535096304
2022-04-01,null_p50,0.8845141738111963
2022-04-01,null_p97_5,0.9242905542371083
2022-04-04,null_p2_5,0.8451485230333922
2022-04-04,null_p50,0.8871507138086179
2022-04-04,null_p97_5,0.927838255382266
2022-04-05,null_p2_5,0.8386247683726301
2022-04-05,null_p50,0.8786300644575387
2022-04-05,null_p97_5,0.9215525936928591
2022-04-06,null_p2_5,0.8385909940739583
2022-04-06,null_p50,0.8771282491959653
2022-04-06,null_p97_5,0.921148115600003
2022-04-07,null_p2_5,0.8445857998634032
2022-04-07,null_p50,0.8842914632146408
2022-04-07,null_p97_5,0.9314920629327059
2022-04-08,null_p2_5,0.8452229787289817
2022-04-08,null_p50,0.886259666073053
2022-04-08,null_p97_5,0.9349624232502399
2022-04-11,null_p2_5,0.835765863542251
2022-04-11,null_p50,0.8760012743696338
2022-04-11,null_p97_5,0.9217754105835136
2022-04-12,null_p2_5,0.8317167967348024
2022-04-12,null_p50,0.8718963297400071
2022-04-12,null_p97_5,0.9190399732989198
2022-04-13,null_p2_5,0.8389995065485102
2022-04-13,null_p50,0.880334560159795
2022-04-13,null_p97_5,0.9301086331932934
2022-04-14,null_p2_5,0.8348612943427068
2022-04-14,null_p50,0.8751052194465399
2022-04-14,null_p97_5,0.923087473308153
2022-04-18,null_p2_5,0.8336948257242895
2022-04-18,null_p50,0.8760207741877761
2022-04-18,null_p97_5,0.9231713811655522
2022-04-19,null_p2_5,0.8424224691183082
2022-04-19,null_p50,0.8865383814628472
2022-04-19,null_p97_5,0.9343290184704354
2022-04-20,null_p2_5,0.8488242431411385
2022-04-20,null_p50,0.8930217495770172
2022-04-20,null_p97_5,0.9408095662104969
2022-04-21,null_p2_5,0.837868486829214
2022-04-21,null_p50,0.8827205425092384
2022-04-21,null_p97_5,0.9306397149898188
2022-04-22,null_p2_5,0.8195286252627709
2022-04-22,null_p50,0.8630354173704938
2022-04-22,null_p97_5,0.9119950013973729
2022-04-25,null_p2_5,0.821109957866342
2022-04-25,null_p50,0.8640798322395623
2022-04-25,null_p97_5,0.9122463029073007
2022-04-26,null_p2_5,0.803761667778393
2022-04-26,null_p50,0.8486999205349397
2022-04-26,null_p97_5,0.8964795300304741
2022-04-27,null_p2_5,0.806489225872192
2022-04-27,null_p50,0.8491139456035518
2022-04-27,null_p97_5,0.8966435796425265
2022-04-28,null_p2_5,0.8177742761788697
2022-04-28,null_p50,0.8621300422513863
2022-04-28,null_p97_5,0.9116150024503804
2022-04-29,null_p2_5,0.7966645923858736
2022-04-29,null_p50,0.8391100532029654
2022-04-29,null_p97_5,0.8902275157377372
2022-05-02,null_p2_5,0.7917430872349803
2022-05-02,null_p50,0.8361851433279777
2022-05-02,null_p97_5,0.8899165001338191
2022-05-03,null_p2_5,0.7958660492556249
2022-05-03,null_p50,0.8423948674948114
2022-05-03,null_p97_5,0.897492721863824
2022-05-04,null_p2_5,0.8146558960501034
2022-05-04,null_p50,0.8617262016352603
2022-05-04,null_p97_5,0.9189824297311563
2022-05-05,null_p2_5,0.7941131309187949
2022-05-05,null_p50,0.8397985412588903
2022-05-05,null_p97_5,0.8974122221062109
2022-05-06,null_p2_5,0.7904468104199273
2022-05-06,null_p50,0.83480021340497
2022-05-06,null_p97_5,0.8905530969796223
2022-05-09,null_p2_5,0.7720890892966878
2022-05-09,null_p50,0.8157567493348834
2022-05-09,null_p97_5,0.8701568042792308
2022-05-10,null_p2_5,0.7697385090016569
2022-05-10,null_p50,0.8152256316581753
2022-05-10,null_p97_5,0.8702319780612982
2022-05-11,null_p2_5,0.7639080474238087
2022-05-11,null_p50,0.8063526901139063
2022-05-11,null_p97_5,0.8613171320288798
2022-05-12,null_p2_5,0.758337889667385
2022-05-12,null_p50,0.8023727926688379
2022-05-12,null_p97_5,0.8584432653870285
2022-05-13,null_p2_5,0.7733263601362054
2022-05-13,null_p50,0.8165601965817388
2022-05-13,null_p97_5,0.8710388707825756
2022-05-16,null_p2_5,0.7710147025447087
2022-05-16,null_p50,0.8166228584244398
2022-05-16,null_p97_5,0.8714450568653412
2022-05-17,null_p2_5,0.7779765869810774
2022-05-17,null_p50,0.8232141882333198
2022-05-17,null_p97_5,0.8769664894373498
2022-05-18,null_p2_5,0.75116240108198
2022-05-18,null_p50,0.7959313319802556
2022-05-18,null_p97_5,0.8471936936474326
2022-05-19,null_p2_5,0.7511752875421162
2022-05-19,null_p50,0.7945698137526457
2022-05-19,null_p97_5,0.8473921086072037
2022-05-20,null_p2_5,0.7446730868488887
2022-05-20,null_p50,0.7903331201137602
2022-05-20,null_p97_5,0.8455058943570849
2022-05-23,null_p2_5,0.7587576089070023
2022-05-23,null_p50,0.8026534103709007
2022-05-23,null_p97_5,0.858051729151286
2022-05-24,null_p2_5,0.7567794269587793
2022-05-24,null_p50,0.7998295381299516
2022-05-24,null_p97_5,0.8588130761594286
2022-05-25,null_p2_5,0.7630970845783378
2022-05-25,null_p50,0.8093521392505147
2022-05-25,null_p97_5,0.8658591497075163
2022-05-26,null_p2_5,0.7773683963853517
2022-05-26,null_p50,0.8242981893701418
2022-05-26,null_p97_5,0.8789596342038001
2022-05-27,null_p2_5,0.7884078293877967
2022-05-27,null_p50,0.8381858575142024
2022-05-27,null_p97_5,0.8931364278023657
2022-05-31,null_p2_5,0.7840510110900658
2022-05-31,null_p50,0.8325794236248559
2022-05-31,null_p97_5,0.887959958430472
2022-06-01,null_p2_5,0.7776192406432251
2022-06-01,null_p50,0.8235989062598175
2022-06-01,null_p97_5,0.8780485785088771
2022-06-02,null_p2_5,0.7866178982453662
2022-06-02,null_p50,0.8361372564940216
2022-06-02,null_p97_5,0.8937105218830099
2022-06-03,null_p2_5,0.7824240762151091
2022-06-03,null_p50,0.8280274763819815
2022-06-03,null_p97_5,0.8867174736007273
2022-06-06,null_p2_5,0.7840833562508038
2022-06-06,null_p50,0.8305568374921076
2022-06-06,null_p97_5,0.8899993355641034
2022-06-07,null_p2_5,0.7893653785427099
2022-06-07,null_p50,0.8388960311889928
2022-06-07,null_p97_5,0.8988942831318595
2022-06-08,null_p2_5,0.7796683752522338
2022-06-08,null_p50,0.8277344460313063
2022-06-08,null_p97_5,0.8902175319817691
2022-06-09,null_p2_5,0.7657397114063436
2022-06-09,null_p50,0.8123453074672984
2022-06-09,null_p97_5,0.8727845198587882
2022-06-10,null_p2_5,0.7545356079629773
2022-06-10,null_p50,0.8000351617824353
2022-06-10,null_p97_5,0.8595291186387515
2022-06-13,null_p2_5,0.735927300141001
2022-06-13,null_p50,0.7837411840427869
2022-06-13,null_p97_5,0.8429888562803409
2022-06-14,null_p2_5,0.7342350324764629
